product_id,comment_id,comment  
17,33,ürün çekim gücü çok güzel yataktan kanepeden çıkan toza inanamadım titiz olarak yıldızı turbo başlığının temizleme bezinin kodu farklı geldi kodu değildi yüzden kırdım birde ikinci turbo modunda tarzı çabuk bitiyor alacak olanların bilerek almaları lazım  
17,34,evde koca koca yünlü tüylü halısı olmayan astım hastaları ideal ürün ikiüç günde 3540 dada ev süpürülüyor paspaslanıyor çekiş gücü az görünse sert kilimler üzerinde tüylü kalınca halıda denedim fena halde toz topluyor hazne doluyor tüylü halıda hareketi engelleyen başlık altındaki vakumlu plastik parçalar süre alışıyor insan ağır yorum yazılmıştı sorun yaşamadım toz filtresi yukarıda olduğu tık ağır aşağıda olsaydı makina koltuk yatak altına giremeyecekti dip köşe temizlesin özelliği nedeniyle ürünü seçtim şarj süresi 5 saat sıfırlayıp şarj ettim sonuç olarak evinizde duvardan duvara odada bolca halınız varsa önermem eviniz halıdan yana fakirse sert zemin açıktaysa çok pratik zaman kazandıran ürün  
17,35,boruya takılacak monte parçası kırık geldi  
17,36,güzel başarılı ürün  
17,37,ürünü çok düşünerek kararsız kalarak aldımçalışan anne olarak en büyük artısı kablosuz olması hem süpüren silen başlık olması bence gayet yeterli süpürerek çektiği toz kıl yerde kalmıyor çok memnunumfakat en kıyıları elle silmek gerekir bence çok zaman alacak olay değil ışıklı başlığının olması çok iyi tozları görüyorsungörmez olaydım temizlemesi kolay çekim gücü gayet iyitabi başka marka kullanmadığım görmediğim bence iyi eksi̇leri̇ yorumlarda görmüştüm biraz ağır kendilerifakat süpürgeyle saatlerce elinde temizlik yapmadığın katlanılmayacak ağırlık değil bence kimileri şarjı çabuk bitiyor demiş konuda sadece süpürmeye çok rahat yetiyor yarısına anca geliyor evim 100m2süpürüp silme yaparsam ucu ucuna yetiyorzaten şarj etmesi çok zor bu değil mıknatıslı küçük bu şarj alanı verişim bitince takıyorumyani türlü zamandan tasarruf ettim en önemlisi daha öncesinde eziyet çekiyormuşum resmen 👉 🏻 🤦 🏼 ♀
17,38,ürünü kullanma fırsatı bulmadım kargodan teslim aldığımda ürün paketi ezilmiş darbeler almıştı şekilde mi gönderildi kargoda hasar aldı kutu bilemiyorum  
17,39,ürünü aldım biraz kullanıp yorum yapmak istedim bende malum marka arasında çok gittim geldim değer mi dedim elektronik eşyaların en iyisinin ömrü dedim philip xc8349 aqua plus seçtim açıkça sı silebilir başlığının olması ilgimi çekti viledalardan yada toplardan kurtulacağımı sandım normal ışıklı başlık güzel çekimi güzel silmek başlığı taktığınız süpürge ciddi anlamda ağırlaşıyor hareket zorlaşıyor yorumlarda ağır denmiş ilk kullanımda ağır geliyor kullandıkça alışıyor insan silme başlığı takınca gerçekten ağır oluyorşimdi seçsem normal süpürme özelliği olanı seçerim yorumlara bakarak alışveriş yapacaklara faydası olur  
17,40,merhabalar efendim üründen çok memnunum iki katlı dubleks evin yerini süpürüp siliyor gayette yeterli sıkıntımız ürünün koltuk süpürme aparatının tırnak kırık çıktı değişmesini talep ediyorum  
17,41,ürün güzel kolisi korunmasız yırtık geldi birde ekranda göstergesi silik dışında ürün iyi tavsiye ederim  
17,42,ürün çabuk sorunsuz elime geçtisüpürge olarak sorun yok gayet güzel silme konusunda pek memnun kalmadım benden kaynaklanıyordur tam çözemedim yerde fazla ıslaklık bıraktı ölçü kabında işaret göremedim kafama göre su koydum fazla koydum bilemiyorum dediğim makine süper silme konusu sıkıntılı birde pahalı teşekkür ederim  
17,43,ürünü almadan tyson v12 arasında kararsız kaldım silme özelliğinden philip 8000 tercih ettim ürünü almadan korkularım vardı çekiş gücü yorumlarda okuduğum fazla su akıtıyor silerken diyenlerden neredeyse 1 hafta olacak evim 130 mi 31 odaları uzunca süpürmeden büyük odayı sildikten şarjı 30 kalmıştı çekiş gücü dışarı toz bırakmamsı konusunda oldukça memnunum alerji hastasıyım süpürürken alerjim alakalı sorun yaşamadım moon özelliğinden çok korkuyordum yerler su mi kalacak vila'da silerken çok su kalıyordu yerde diyebilirim odanın yarısını silip yarısına geçince sildiğim yerler kurumuş oluyor korktuğum olmadı silerken süpürüyor olması ayrı güzel yerde silerken tek toz tanesi kalmıyor çok su akıtıyor diyenleri şuan anlamış değilim iyi yorumlarını dikkate almamışım makinenin tek de avantajı silme süpürme başlıklarının ağır olması makine çok hafif başlıkları ağırlık veriyor  
17,44,alacağım zaman çok uzun çok ayrıntılı araştırıp alırım şarjlı süpürgeleri hafta araştırdım duyulduk duyulmadık çok markayı gidip canlı görerek teknik özelliklerinden yorumlardan inceledim sonunda almaya karar verdim meşhur marka almamdaki en büyük sebep servis hizmetinin iyi olacağını düşünmemdi göz ardı edersek çok yoğun araştırmamın sonucunda dikey süpürgede en iyisi meşhur marka olduğunu söylemek zorundayım eğer en iyi performansı alayım diyorsanız dy alın geçin philips xc8349u gün kullandım deneyimim çok olumlu aletlerde genellikle en düşük mod pek işe yaramaz genellikle en düşük modda denedim başlıktaki ışığın gösterdiği tozları tek geçişte çektiğini gördüm sert zeminde en düşük mod kesinlikle yetiyor halılarda üst moda alıyorum eğer halıda çok kıl tüy varsa turbo moda alıyorum çekişine diyecek laf yok gerçekten güzel çekiyor 300 metre kare evimiz tek katın köşesini tertemiz hale getirecek şekilde süpürdüğümde şarjı yüzde 50ye indi bence çok çok iyi yıldız kırmamın nedeni mhp özelliğini beğenmemiş olmam parlak parkelerim üstünde su bırakıyor su kuruyunca berbat şekilde yerde leke kalıyor ıslatıp suyu çekiyor zannetmiştim değil sadece zemini ıslatıyor kafama takılan ikinci nokta pil arızalanırsa olacağı çok modelde pil kolayca çıkarılıp değiştirilebiliyor gövde mhp özelliği yokmuş düşünseniz fiyatperformans olarak tereddüt etmeden alabilirsiniz  
17,45,yorumları okuyarak ürün alan olarak borç bilirim silip süpüren başlık doğru işini yapıyor çok ağır geldi banailk kullanımlarsa kolum ağrıdı biraz çekiniyorum başlıktan aynı anda tertemiz yerler görmekte şahane normal balk'la kolay supuruluyor ağır değil güzel ürün duvara monte kısmı yeterligereksiz hacim yok  
17,46,ürün kutusuyla birlikte paketlenmeden gönderildiği konuda biraz rahatsızlık duyduk süpürgenin performansına gelecek olursak ışığı yerdeki toz tanesini gösteriyor durum temizlik haz verirken aynı zamanda geride toz kalıp kalmadığını görmüş oluyorsunuz şarjı tam dolu iken 4 oda 1 salon dubleks evi süpürüyor şarjı çabuk bitmiyor şarjı sıfırlandığında tamamen dolması 34 saat sürüyor emiş gücü oldukça iyi turboda çalıştırdığınızda halıyı yukarı kaldırabiliyor silme aparatına gelecek olursak süpürüp silme yaptığı tozları toplamış oluyor silim esnasında beziniz toz saç kalmıyor silme işleminde bez damlatma sistemi ıslanıyor zeminde fazla ıslaklık kalmıyor spreyli toplar düşünebilirsiniz süpürürken dışarıya toz çıkarmıyor konuda filtresi oldukça iyi sesi ortalama süpürgenin sesinden biraz az rahatsız edici durumu yok göstergesinde bulanıklık sebebini anlayamadık aparatları yeterli gereksiz yok makinenin genel performansından memnunuz  
17,47,merhaba ürün 24 saat elime ulaştı çekim gücü gayet iyi sesi normal rahatsız edecek seviyede değil islak yerleri parkeleri temizce siliyor kuru halının yönünden kaynaklı süpürmekte zorlanmakta doğru yönde sorunsuz kullanabiliyoruz şarjını 2 kere kullandığımız tam test edemedim 45 arasında doldu 3 çalışma seçeneği 1 yeterli 80dk kullanım sunuyor bence kullanım saati olarak saati rahatlıkla geçer turbo 2 zaman kısalıyor turbo çok çabuk gidiyor şarjı malzemesi görüntü olarak çok kaliteli hissi uyandırmasa bence sağlamlar her yedek parça koymuşlar toz bezi su haznesinin altındaki küçük parça en çok dikkatimi çeken dediğim fiyattaki üründe şarjın kaldığını gösteren ekranın çöp olması koymasalar olurmuş kalitesiz ekran anlayamadım başta fark edilse almama geçerli sebep olabilirdi  
17,48,evimde pahalı markayı kullanıyorum yazlık evim aldımkarşılaştırma fırsatım kesinlikle malzeme kalitesine takan biriyseniz üzerarada uçurum elime alır almaz eyvah dedimtabi fiyatta iki katı cidden philip diğerine göre malzeme olarak kalitesizboru kısmı mesela ince hor kullanamazsınız kırılırken diğerini yerden yere vuruyorum 3 yıldırçekim güçleri arasında çok büyük fark yok philip halıda zorluyorbaşlığı pek beğenmedim konudayazlıkta halı yok yüzden tercih ettimışıklı olması artısıgüzel özellikşarjı normal gidiyor az yada çok değil kesinlikletam bükülüyorkolaylık daduvar aparatı varled ekran tam hüsranpuslu ışığıbegenmedim gelelim yer silme aparatına çok ayrıbaşarılı buldum yüzden tercih etmiştimhem süpürme silme kolaylık sağladı açıkçasıeğerki aklınız pahalı markalarda kalıyorsa düşünmeden alın derimmaddi imkanlar el vermiyorsa halınız tercih edilebiliriade etmeme sebebim yer silme aparatını başarılı bulmamdır 😅
17,49,arkadaşlar almayın hele indirimdeyse almayın defolu kullanılmış yada iade edilmiş ürün gönderiyorlar kargo evet hızlı geldi gelen paket açılmış kullanılmış muhtemelen iade edilmiş ürün toz haznesinde tozlar hala duruyor fırçası tozlu kullanılmış olduğu bellisi resmen hayal kırıklığı alış veriş sitesinden almaya devam hepsiburada hayal kırıklığı fotoğrafları ekliyorum bakabilirsiniz  
17,50,kutu içerisindeki malzemeler poşeti açılmamış gözüküyor kutusu oldukça deforme önceden açıldığı belli olan şekilde geldi süpürgeyi çalıştırırken kapatırken motordan kısa süreli tiz ses geliyor normal mi bilemedim çekişi malzemelerinde sorun gözükmüyor  
17,51,mhp kullanışlı değil süpürgenin çekim gücü harika ürünün kalite malzemesi çok kötü çok kibar kullanmak gerekiyor toz haznesi çok küçük aparatının olmaması parçaları ortada bırakıyor bilgilendirme ekranı bende bozuk çıktı çok önem vermediğim değişim uğraşmadım led aydınlatmadı karanlıkta iş görüyor turbo mod çok hızlı şarj bitiyor bataryanın dolması uzun sürüyor 15000 aldım parayı hakketmiyor  
17,52,merhaba kargom şekilde geldi kutunun üstünde jelatin paket direk açılır şekilde normalde hepsiherle geldi kargonun kutunun üzerinde barkodu yok dönüş tapabilirmişsiniz lütfen  
17,53,ürün geldiği günden beri çalışınca yanık motor kokusu bırakıyor sanki zorlanarak motoru incitilmiş zamanla geçer ilk çalıştığı içindir deye bekledim geçmedi bağlantısından ayırıp uzun sapını yere dayamıştım düştü bağlantı düğmesi yerinden kırılıp fırladı tuttuğum yerin boyası dökülmüş  
17,54,ürünü mayıs ayının ortalarında aldım çekiş gücü gayet iyi herşeyi güzel yalnız alalı altı ay oldu ana borunun üst kısmı kırıldı en çok yük binen yerini zayıf yapmışlar senelerce philip ürünlerini kullandım görmedim herhalde aldığım en son philip olacak alacak olanlar dikkat etsin para veritte parça parası vermeyin  
17,55,ürünü alalı 6 ay oldu kullanım olarak çok iyi çekiş gücü süper tek şarjla en düşük seviyede 41 evi çok rahat süpürüp silebiliyor ürünün malzeme kalitesi çok kötü aldıktan 6 ay mandalı kırıldı en çok şikayet konuda maalesef servis kullanım hatası diyerek küçücük mandal 100 il talep etti üretim hatası olduğu kesin kursunda mandalı kırık gelen ürünlerle varmış youtube toz haznesinin kapağı çok kalitesiz an kırılacak anlayacağınız fiyat performans ürünü  
17,56,ürünün temizlemesinde çekim gücünde herhangi sorun yok yalnız kullanılan ara plastikler ürünün ağırlığından kırılma yapıyor servise gittiğimizde kullanıcı hatası olduğunu söyleyip plastik parça 500 tl komple boru 1250 tl istediler  
17,57,kullanım açısından çok memnun kaldığım üründü ta 3 aylık kullanım sonucunda boru kısmı kırılana  
17,58,ürünün çekim gücünden memnun kaldım iki tane aldım birini anneme birini kendime ikisinde ana borudaki bağlantı düğmesinde aynı problemi yaşadık anneminki geldiğinde ana borudaki bağlantı düğmesi kırıktı geri gönderdik değişim yapıldı iki hafta kullandım aynı yerdeana borudaki bağlantı düğmesinde kırılma oldu philips kalitesine güvenerek aldım malzemenin hassas olması çok şaşırttı philips kalitesine olan güvenimi sarstı  
17,59,değerlendirme yapmak biraz kullanmayı bekledim motor gücü olarak gayet başarılı plastik aksam vasat önceki yorumlarda gördüğüm düğme 2 ayda kırıldı kırılmaması zor kenarları çok ince serviste 200tl ye maloldu yüksek havlı halılarda üst devirde kullanamıyorsunuz emiş gücünden halıya yapışıyor düşük devirde kullanabiliyorsunuz mhp başlık kullanmadım sanırım sıkıntı olmazküçük başlık kullanışlı fiyatına göre makul  
17,60,ürünün çekim gücü çok iyi değil turbo modda şarjı çabuk bitiyor  
17,61,kutusu yırtık geldi sağlam paketleme olmamış süpürge çekim gücü pratiklik çok iyi  
17,62,kullanımı güzel 15 ay tuşu kırıldı  
17,63,ürün elime sorunsuz ulaştı kullanımı çekiş gücüne gayet iyi günlük kullanım ideal süpürge üç verdim süpürgenin dijital ekranı soluk gösteriyor ileride sorun oluşturur bilmiyorum tek içime sinmeyen noktası oldu günlük deneme kullandım değişim yapılırsa çok sevinirim  
17,64,ürünü 4 aydır kullanıyoruz boru bağlantı aparatı plastik olduğundan demir boru bağlantı noktasından kırıldı bağlantı aparatını denir yapsalardı çok iyi olurmuş  
17,65,olmasa olmaz ürün değil göre fiyata performans çokta tatmin edici değil açıkçası muhteşem harika diyenlerin temizliğinden şüphe duydum silme başlığı su akıtıyor düşük modda acayip ıslak siliyor şakır şakır su damlacıkları yerde paraya performans göre yeterli değil aldığıma pişman oldum gerçekten sefer philip yanılttı kargo teslimatında yaşanan olayları anlatmak dahi istemiyorum ahali ürün yaşadığım sorunların ardı arkası kesilmedi almamak işaretti demekki inat ettim almaya 😂
17,66,digital şarj göstergesi sönük videolar canlı duruyordu problem mi  
17,67,satıcı firmaya hızlı kargolanma teşekkürler cuma sipariş verdim pazartesi elimde oldu ürünhalıda zor gidiyor ileri ittirirken ana mekanizma fazla esniyor çıt kırılacak hissi veriyor tavsiye ederim parasını hak etmiyor  
17,68,ürünü neredeyse 10 aydır kullanıyorum pişmanım anlatamam ilk başta herşey iyisi 4 ayda bağlantı plastik yeri kırıldı servise götürdüm kullanıcı hatası dedi aldı 1000 il hadi dedim zorladım aradan 4 ay geçti aynı bağlantı yeri hop süpürürken çıkmaya başladı servis değiştirmek istiyor tabii ücretli 8000 il ye aldığım süpürge 10000 il ye yaklaştı sonunda yok philips'in en büyük sorunu bence çok fazla plastikle parça kullanması 2 3 ürünü kullanıyorum hepsinde aynı bol plastik uzun lafın kısası kırılmaları göz alıyorum derseniz alın yok derseniz almayın bıktım valla 😡 😡
