product_id,comment_id,comment
17,46,"Kutusundan çıkarıp hemen kullandım şarjı bittikten sonra tekrar şarj olmadı.
                Kullanamadım, servise götürdüm. Aksilik 5 yaşındaki çocuğum kutusunu garanti
                belgesiyle birlikte kapıcıya verdi. Yoksa iade edecektim."
17,47,"Bir yıllık kullanım sonunda borunun plastik bağlantısı kırıldı. Herhangi bir
                zorlamaya maruz kalmadı. Ürün genel olarak kullanışlı ve rahat."
17,48,canavar gibi çekiyor fiyatına göre harika bi ürün
17,49,"Ürünün boru butonu kırık çıktı ama uyguna aldığımız için iade etmedik servisten
                orijinal parçayı temin ettik .kuru başlık ile yünlü kalın halıları çekmek pek mümkün
                değil eğer kilim yolluk tarzı ise halılarınz sorunsuz bir şekilde çekebilirsiniz.
                Islak başlık ise süpürürken silme olayı gerçekten çok güzel bir kolaylık ama çok
                sulu siliyordu biz de çözümü suyun beze geldiği deliklere peçete koyarak bulduk
                böylelikle ıslaklık ayarını kendimiz sağlamış olduk şu an çok memnunuz"
17,50,"Yeni aldık ancak ürün kalitesi ve çekim gücü zayıf az tüylü halılarda bile kir
                toz bırakıyor tekrar yeniden çekmek gerekiyor. Ürünü iade ettik. Ürün ilk elimize
                aldığımızdaki malzeme kalitesi iyi intiba vermiyor plastikler çok kötü sanki philips
                ürünü değilmiş gibi daha önce roidmi kullandım malzeme ve tasarım çekim gücü çok
                iyiydi ancak onda da başlık kırılması sorunu var teknik servis yetersizliği, fiyat
                ürünün yarısı kadar dikkatli kullandığımız halde 6-7 ayda başlık hortumu kırılıyor
                garanti dışı parçalar ve tüm başlık komple satılıyor sanki tüm parçalar özellikle
                kırılsın yedek parça satalım modelinde yapılmış ürünler."
17,51,"Üründen birbirine yakın zamanlarda 3 adet aldım ancak plastik kısımları çok
                kalitesiz ve sürekli kırılıyor 3 süpürge için toplamda 6 kere plastik değişimi
                yapıldı ve hiçbiri garanti kapsamına alınmadı, kesinlikle alınmamalı"
17,52,"Ürün ile ilgili olumlu ve olumsuz yorumlar var,biz ürünü çeyiz için aldık açıp
                inceledik fakat kullanma şansımız şimdilik olmayacak,birçok aksesuarı var mecburen
                kutusunda muhafaza edeceksiniz,bazı yorumlarda bazı parcaların çok çabuk kırıldığını
                bu parçaların hatta bütün parcaların motor hariç aksesuara girdiğini bu yüzden
                garantiye girmediğini yazıyor.ürün çok kısa zamanda teslim oldu fakat ben aldım bir
                gün sonra fiyatı 250 TL düştü buda insanı üzüyor insana adaletli gelmiyor."
17,53,"Ürün hızlıca ulaştı bu sevindirici fakat kutunun açılmadıgından içinden ürün
                alınmadığından emin olamadım çünkü ince bi plastikle sarılmış ve
                yırtılmıştı.Temizlik ve çekiş gücü tatmin edici."
17,54,"Kronik hataya dikkat çekmek için yorum yazıyorum. Kasım 2023'te aldığımız
                süpürgesini performansından oldukça memnunuz fakat Mart 2024'e geldiğimizde süpürge
                borusunun bağlantısını sağlayan buton yerinden çıktı. İnternette araştırma yaparken
                bu sorun hep karşıma çıkmıştı fakat basit bir kullanıcı hatasıdır diye çok dikkate
                almamıştım. Yorumlar oldukça doğruymuş almayı düşünen herkesi uyarıyorum, Philips
                hiçbir şekilde ürünün arkasında durmuyor, bu yedek parça olduğu için sizin
                kirmadiginizi nereden bilelim şeklinde bir tavır takınıp parçayı satın almamız için
                servislere yönlendiriyor."
17,55,"Ürün gayet güzel yeterli, ancak fiyatı düştü tarafıma iade gelmedi böyle fiyat
                dalgalanmalarından madur olmaktan sıkıldım"
17,56,"halının üzerinde çok zor gidiyor altında silikon püsküller var halıya vantuz
                gibi yapışıyor aletin kendi aüırlığı da var yani baya zorlanıyorsunuz bu tarz
                süüpürge ilk kullanışım hayal kırıklığı oldu emiş gücü güzel"
17,57,"Merhaba, ben bu ürünü pratik olsun diye aldım. Çekiş gücüne diyeceğim yok hatta
                kablolu süpürge kadar en az. Ancak halı süpürmek işkence resmen. Halıda hiç
                ilerlemiyor iki kolunla itmek gerekiyor, philips mühendisleri bunu nasıl akıl
                edemiyor anlamadım başlık altında tam orrasında ileriye doğru bir set çıkıntı var
                resmen kazma gibi halıya saplanıp ilerlemesini engelliyor. Aşırı zorlamak gerekiyor
                ilerlemesi için bu sefer de kırılma ihtimali var. Normal zeminlerde sıkıntı yok.
                İade alsalar iade ederim. 15 dak falan kullandım o yüzden iade edilmez düşünüyorum.
                Ayrıca başlık altındaki esnek lastikler köşelerinden hemen yıprandı. Yani
                alıyacağınız hepen şipşak ortalığı süpürüp geçeyim diyemiyorum kol kası yaptırıyor
                yoruyor."
17,58,"Ürünü beğendim, fakat ıslak silme başlığını çok kullanışlı bulmuyorum, olmasa
                da olur. Diğer lacivert model daha mantıklı almak için.7-8 aylık kullanımdan sonra
                teleskopik boru üst taraftaki plastik kısmından kırılıyor. Almadan önce yorumlarda
                okumuştum aslında ve dikkatli kullanmama rağmen benim başıma da geldi.Philips
                yetkili servisi fatura tarihinden sonraki 1 yıl içerisinde plastik parçanın
                değişimini garantiden yapıyormuş. Bilmediğim için 1 yıl 2 gün sonra aradığımda ücret
                karşılığı yapılabileceği söylendi. 2 yıl ürün garantisi olmasına rağmen bu uygulama
                bana çok saçma geliyor. Yeni alacaklara bilgi olsun diye paylaşmak istedim."
17,59,"Ürünü epey geç değerlendirmem iyi oldu ürünün eksik ve iyi olmayan
                tarafları;1.motorlu süpürge başlığının altındaki plastik çıkıntılar mermer,kalebodur
                ve laminant vs parke döşemelerde aşırı derecede toz izleri bırakıyor ben ön
                taraftaki plastik çıkıntıları kesmek zorunda kaldım.2, kullanma kılavuzu anlaşılır
                değil karışık. Şekiller Numaralandırılmış ama açıklama yok3 .Emiş gücü çok
                zayıf,Zaten motorlu süpürge başlığı altındaki plastik çıkıntılar emmeyi
                engelliyor.4.ışıklandırma yetersiz çok zayıf ve ışıklandırma alanı çok az .Dört adet
                ışıklandırma koyarak süpürge başlığının genişligi ve biraz daha mesafesi
                artırılabilir."
17,60,"Ben çekişini beğenmedim. Elektrik süpürgemde aynı marka onu çok beğenerek
                aldım. Ama bunun çekişi yetersiz geldi"
17,61,"aparatlar poşetinde sorunsuzdu ama makinesinin poşeti açılmıştı ve üstünde bi
                kaç deformasyon gördük henüz denemedim eğer bir sorun görürsem iade edeceğim"
17,62,Silme kısmından hiç hoşlanmadım
17,63,"Şarj göstergesi sorunlu. 6 farkli ürünü deneyimledim hepsi aynı. Şarj yüzde
                gösteren ekranı mat soluk gözüküyor"
17,64,Ürün gayet başarılı ama şerj ekranı bulanık
17,65,"Ürünü beğenerek severek aldım.Dijital ekranı yani şarj vs gösteren kısmı buğulu
                yazılar soluk ve çok cansız görünüyordu.Kutu içindeki aksesuarların bulunduğu
                bölmelerin bazılarında yırtılma vardı.Muhtemelen iade alınan ürünün gönderimi
                yapılmış.İade onaylandıktan sonra aynı üründen satın alacağım."
17,66,"ürün geldiğinde uzun borusunun birleşim için yapılan düğmesi posetindeydi
                yerinden çıkmış ve kırıktı.değişim olursa sevinirim."
17,67,"Halıda kullanımı zor onun dışında güzel parasının halkını veren bir ürün çekimi
                gayet güzel"
17,68,"Aparatları takıp çıkarmak çok zor, çok sert.(zorlayınca kırıldığını belirten
                çokça kullanıcı yorumu olduğundan, aparatları takıp çıkarırken zorlamaktan da imtina
                etmek gerekiyor)Parlak yüzeylerde su miktarı yeterli fakat mat, pütürlü yüzeylerde
                yetersiz kalabiliyor.Su miktarı ayarlanabilir olsa daha iyi olurmuş.Sabun bazlı
                deterjan koyduğunuzda (parke ve mermer için ahşap deterjanı) su akışını tıkıyor,
                yavaşlatıyor ve su miktarı yetersiz kalıyor.Hergün temizlenen zeminleri aynı anda
                hem süpürüp hem silebilirsiniz.Bir kaç gün tozlanmış zeminlerde silme aparatının
                süpürmesi yetersiz kalıyor, mutlaka önce kuru süpürme gerekiyor.Koltuk aparatı
                ergonomik değil, döşemeyi düzgün kavramıyor.Dyson V8 kullanıyorum, bunu yazlık eve
                aldım.Aynı fiyata kesinlikle Dyson V8 açık ara üstün.V8 filtre sistemi, süpürme
                sistemi, aparatların takılıp çıkarılması kolaylığı, koltuk başlığı, malzeme kalitesi
                vs her yönüyle çok çok üstün.Fiyatı daha düşük olursa ancak o zaman philipsin bu
                modeli V8 yerine tercih edilebilir.Memnun kalanlar genelde ilk defa şarjlı süpürge
                kullananlar, tabiatıyla klasik süpürgeye nazaran memnun kalmamaları mümkün
                değil.Almadan önce mutlaka hem bu model hem de Dyson aparat takıp çıkarma, malzeme
                kalitesi, koltuk aparatı vs detaylı inceleyip deneyerek seçmekte fayda var."
17,69,"Birkaç ay içerisinde titiz kullanmanıza rağmen boru üzerindeki plastik parça
                kırıldı 1200 tl ye satıyor philips bu kadar dayanıksız olmamalı"
17,70,Led şarj göstergesi silik
17,71,"Satın aldığım ürünün geçen hafta boru kısmı süpürge yaparken 2'ye ayrıldı,
                ilgili yedek parçanın tarafıma teminini rica ediyorum."
17,72,"Ürün Philips kalitesine yakışmayan bir üretim olmuş. Şarj led göstergesi buğulu
                sanki eski bir parça takılmış gibi. Plastik aksamları kaliteden uzak ve ilerleyen
                dönemlerde kırılmaya çok elverişli kaldı ki bu şekilde kırıldığını belirten bir çok
                tüketici olmuş. Halı üzerinde en düşük kademede dahi zor gidiyor. Emiş gücü iyi olsa
                da ileride kırılması muhtemel olduğu için kullanmadan iade ettim. Satıcı Amazon' un
                kendisi olduğu için bu noktada sorun yaşamadım."
17,73,"Merhaba,Alalı 6 ay olmadı supurme sopası kırıldı, garantıye gırecek mı
                bılmıyorum."
17,74,Üründe eksik parçalar var yer silme bez aparatı be bezleri çıkmadı
17,75,Herkezin bildiği rakibine göre fiyatı yakın ama işlev ve kalite yerlerde
17,76,"Philips dikey süpürgelerdeki kronik kırılma sorunu bu modelde de var.Orta boru
                plastiği hep aynı yerden kırılıyor. Ne kadar dikkat ederseniz edin yılda 1-2 defa bu
                boruya da para ödeyeceğinizi hesap ederek satın alın."
17,77,"Ürünü teslim aldığımın ilk dakikası halı üzerinde tecrübe ettim, ışıklı turbo
                başlığın tabanında bulunan lastik teker ve lastik fitill yapısından dolayı çok zor
                hareket ettirerek süpürebildim, bu zorluk teleskobik borunun gövde arası bağlantı
                noktasına aşırı baskı uygulamamıza neden oluyor.Bu demek oluyor ki halı yüzeyinde
                kullanırken kısa sürede boru bağlantısı kırılıp elimizde kalacaktır.Bu durumda
                servis, kullanıcı hatası diyerek bir maliyet açacağı aşikar.Sizler halifleks veya
                sert yüzeyde kullanacaksaniz kesinlike alabilirsiniz, baslik ve aksesuarlari çok
                başarılı. Emis gücü biraz zayif geldi sadece.Philips mühendislerinin halı yüzeyi
                için bir başlık ve teleskobik boru bağlantı noktasına baskının azaltilacagi bir
                tasarim yapmasi gerekiyor yoksa cok mağduriyet yaşatacaktır.Bir diğer sikayetimde
                telekobik boru aksesuar bağlantı noktalarında bulunan butonun/düğmenin çok zayıf
                olması buda yine kullanıcı hatasına girip kullanıcıyı masraf çıkarıp mağdur
                edecektir."
17,78,"Temmuz 2023’te almıştım. Temizliğini bakımını yapıyorum. Şimdi düz zemindeki
                susamı çekemiyor. Fırçası son derece kötü tasarlanmış. Üzerinde saç tüy birikmesin
                diye sürekli temizliyorum. Çok çabuk işlevsiz hale geldi."
17,79,ÜRÜN KUTUSU AÇILMIŞTI.. KIRIK ÇIKIK YOK FAKAT TEŞHİR ÜRÜNÜ ALGISI YARATTI..
17,80,"Urun fayansa ve ahsap yuzeylerde basarili degil. Yeterince iyi cekmiyor mutlaka
                arkadan elle temizlemeniz gerekiyor. Ayrica halilarin sacaklli kisimlari ya da
                herhangi kucuk bir ip dolansa bile urun calismiyor. Ilaveten, urun ben aldiktan
                sonra fiyatinda 500 Tl indirime ugramis! her seyin fiyati artarken neden bununki
                ucuzladi acaba, urunun genel kalitesinde mi bi problem var diye dusunmeden edemiyor
                insan!"
17,81,"Uzatma borusunun bağlantı düğmesi kolayca bozuluyor servis kullanıcı hatası
                diye ücret karşılığında yapıyor küçücük düğmeye 150 TL istiyor. Ayrıca fırçalı
                başlığa saç kılı çok kolay dolanıp dönmesini zorlaştırıyor süpürme performansını
                düşürüyor. Kesinlikle önermiyorum."
17,82,Ürün çok çok ağır. iade sonrası süreçler 3 haftayı buldu.
17,83,"Süpürge çok güzel ama silme başlığı düşündüğüm gibi çıkmadı hazneye su
                koyuyorsun ve süpürge açık kapalı fark etmeden gezdir bitti durduğu yerde su çok
                akıtıyor beğenmedik iade edip bir alt modelini alacağız"
