product_id,comment_id,comment 
10,73,Banyo jiletI kullanmayı sevmediğim aldığım üründü beklediğim performansı göremedim bölgeyi kesebilmek üzerinden 30 kere geçmek gerekiyor banyoda su zaman kaybı yapıyor Islak kullanımda performansı düşüyor benzeri ürünler aynı bilemiyorum ürün vakit kaybetmeye gerek yok 
10,74,Alalı 1 sene olmamış Bozuldu çalışmıyor eski Philipsler 
10,75,Ürün kadınlarda işe yarar Erkeğin kılı fazla geliyor 
10,76,Ürün çalışıyor aşırı efor sarf etmek gerekiyor Performansı tatmin edici değil 
10,77,Üründen memnun kalmadik kutusu olmadığı iade işlemimiz yapamadik iyi ürün alabilirdim engelli kardeşimize yardım amaçlı aldım şuan kullanılamamaktadır Amzon ailesi gereken desteklerde herzaman bulunduğu Amazon ailesine 10 yıldız ürüne 2 yıldız 
10,78,Kesmesine kesiyor lakin çok yavaş 
10,79,Ürünü alalı 1 yıl olmadı Çok fazla kullanmadığım halde bıçaklar körerdi kullanmak tam eziyet haline dönüştü Yedek bıçağının olmamasıda ürünü çöp haline getirdi Tavsiye edilecek ürün değil 
10,80,Ürünü 2 kullanışım koltuk altlarını alırken çok uğraşıyorum cihaz çok güçsüz kalıyor Kıllar az biraz uzun olsun çok uğraştırıyor tertemiz kılsız yüzey bırakmıyor üstünden defalarca geçiyorum genede yok tam almıyor kılları Göğüs göbek kısmında biraz iyi orda çok fazla git gele gerek kalmıyor sıfır tüysüz şekilde tam olarak almıyor geride kıl kalıyor Tavsiye etmiyorum paraya değmez 
10,81,Tahriş ediyor Kabarma oluşuyor hassas bölgelerde İşin ilginci tıraş ettikten 2 gün kabarma meydana geliyor hoş olmuyor Ayrıca kıllarda batık durumu söz konusu olabiliyor 
10,82,Vücut tüylerini oldukca zor alıyorMecburen bastırmak zorunda kalıyorsunuz zamanda cildi tahriş ediyor 
10,83,Yeterince iyi değil 
10,84,Ürünü jilet kullanamamak aldım tüyleri hızlı almıyor Tüyü çekme acı verme durum söz konusu değil Sadece Tüyleri cok yavas alıyor insanı darlıyor Jilete tekrar dönüyorum Yoğun yerlerdeki kılları almakta zorlanıyor cok yavas Önermem 
10,85,standart traş bıçağından farkı yok aşırı derecede gereksiz ürün keşke başka alsaydım 
10,86,Hijyen sebepleri iade etmeyi dusunmedim pek birsey aldigi yok arkadaslar genital bolgeyi almak olum zulum resmen 10 defa ustunden gecmeniz lazim 
10,87,Koltuk altı bölgesi ideal ürün genital bölge vasat Sadece koltuk altı makine alınır bilinmez 
10,88,Aldık 5 kere aynı yerden geç halen düzgün almıyor Hayal kırıklığı geri veremiyorsun 
10,89,Hassas yerlerinizi kesip kanatabiliyor Çok dikkatli olmak lazım 
10,90,hassas bölgelerde kullanmayı düşünüyorsanız kesinlikle tavsiye etmiyorum ilk deneme ufak kesikle sonuçlandı kol bacak düşünüyorsanız idare eder markaya güvenip aldım beklentiyi karşılamıyor 
10,91,Hiçbir halta yaramaz alet öve öve bitiremeyenler sakal tıraşı olur günlük etek tıraşı olanlar heralde İlk kullanımdan emektar jiletle devam Geride veremiyoruz elimizde patladı 
10,92,cihaz duşta sıkıntı yaratmıyor pilli başka hiçbir güzel yanı yok kılların çıktığı yöne doğru alıyorsun kesmiyor tersi yönüne alıyorsun kesmiyor pili zayıftır dedim yeni pil aldım kesmedi en sonunda duşun yarısında çıkıp camdan aşağı fırlatacaktım boşuna 535 tl kestim kılları cımbızla tek tek alsam az vakit harcardım kesinlikle tavsiye etmiyor kendim başka ürün bakacağım arada ürünü dün satın aldım bugün geldi kargo süreci başarılı 
10,93,Ürünü denedim kesinlikle kesinlikle tavsiye etmiyorum Paranıza yazık etmeyin 
10,94,kesmiyor arkadaşlar yorum yapanlara bakarak aldım kesmesi çok kötü ahım şahım bi keşişi yok jiletle kesin hızlı pratik pürüzsüz yapıyor boş para verdim açıkçası 
10,95,Çok zayıf makine 
10,96,Bugün geldi ürün heyecanla açıp göğsümü almak istedimHevesim kursağımda kaldıHiç işe yaramıyor tüy denilecek incelikteki kılları dahi almıyorÜrün vasat 520 tlye aldımKesinlikle kaptırmayın paranızı 😤 😡
10,97,Yorumlara Kanıp Aldım makine güçlü değil bölgeyi 3 kere geçin anca kessin ucuza aldığım saç tıraşı makinesi güç olarak solluyor Tavsiyem almayın 
10,98,Traş hızı cok yavas keskin değil One blade kullanan olarak tercih etmemelisiniz One blade alıp vucut traş başlığı alabilirsiniz 
10,99,Cihaz ıslak kullanımda terlediğinizde kesmiyor Başlıktaki IslakKuru yazısına aldanıp duşta pratik kullanımda bulunurum gazına gelmeyin yer üzerinden gerçek manada 50 kere geçmeme hala kıllar kaldı 1 saat duşta kaldım göğüs bölgemi yarım yamalak kesebildim Korkunç deneyimdi kuru performansı aynı rezalette iade edeceğim koltuk altını 50 geçişte alamamak şerefimle bim traş bıçağı kullanırım 
11,0,Filitre kahve demleme kahvede kahve çekirdeklerinin kavrulma öğütülme tarihi çok önemli tavsiye çekirdek olarak alıp zevkinize göre kavurmanız sertliğine göre öğütmenizdirBu işlemler biraz zahmetli ekipmana dayalı olduğu geriye yeni tarihli öğütülmüş paketlenmiş ürünleri tercih etmek oluyor Aldığımız ürün koku tad bakımından tatmin edici durumda geldi Teşekkürler 
11,1,Zamanından güzel paketleme Kolay gelsin firması çalışmanızı önemle şiddetle tavsiye etmeye devam ediyorum 
11,2,On numara ürün 
11,3,Ürün indirimdeyken aldım çok büyük beklentim yoktu muhteşem tadı aroması uzun zamamdır aradığım kahveyi buldum enfes 
11,4,Kalitesini bozmayan ender kahvelerden Fiyatı piyasaya göre iyi Tavsiye edilir 
11,5,Çok beğendim 
11,6,Hafifi Lezzetli 
11,7,SKT oldukça makul tadı aroması güzel 
11,8,İçimi hoş kokusu güzel 
11,9,sabah keyifle içtiğim kahve oldu kilo bitti ikinciyi aldım Sadece sert kahve severler uygun olmayabilir Yumuşak içim sevenler harika seçim Teşekkürler 
11,10,Nerdeyse 1 sene beklemiş ürünün gönderilmesine üzüldüm iade talep ettim iadeye uygun değil şeklinde bildirim aldım müşteri hizmetlerine mail attım dönüş olmadı Bayat olabileceğini düşünerek paketi açmadım kaldı maalesef 
11,11,beğenmedim hayatımda içtiğim en kötü kahve diyebilirim Hiçbir tat alamadım su geliyor tadıkahveyi az koydum olmadı çok koydum olmadı 
11,12,Son kullanma tarihine 1 ay kalmış ürünü indirime sokup yollamışlar Haram olsun Yazıklar olsun tat kalmış bişey İade edemedim görmeden açıldığı 
11,13,Bugüne içtiğim en kötü kahveydi kahve tadı aroması 
11,14,maalesef kahvede iade alınmıyor Yırtık paketi satmış oldular Küçük yırtık değil 10 cm uzunluğunda kesilmiş 
11,15,tadı kötü 
11,16,Kendilerinin siparişe taze öğütüp gönderiyoruz ifadelerine kandım 8 ay öğütülmüş bayat kahve Tavsiye etmiyorum 
11,17,uretim tarihi 1 yil oncesi olan bayat urun gonderdiler 
11,18,Kahve açık gönderilmiş teslimat kutusuna dökülmüş 
11,19,Aroması çok zayıf su tadı garip kimyasal kokusu vardı İçmeye çalıştım maalesef yarısına gelmeden çöpe attım 
11,20,Filtre kahve devamlı tüketenler beğeneceksiniz 
11,21,Moka pot kullanıyorum acı tadı yok 
11,22,Kahve gurmesi değilim alır kahvemi içerim Marketlerdeki klasik kahvelerden internetteki farklı kahvelere yeni yeni deniyorum kahve sürekli tercihim olacak duruyor çok beğendim 
11,23,Güne kahve başlayanlar güzel seçenek 
11,24,Tadi cok guzel 
11,25,Moliendo nun pek çok kahve çekirdeğini denedim Oldukça güzel notalara sahip tavsiye ederim 
11,26,sert kahve değil taze kokusu çok güzel 
11,27,Açılıp kapatılması kolay Aroması kokusu güzel ortalama sertliğe sahip tadı Amazondan aldım memnun kaldım 
11,28,Kaliteli 
11,29,Başarılı içimi lezzeti güzel beğendim 
11,30,Hızlı güzel kargo Güzel kaliteli kahve Amazona tşkler Emeği geçen tşkler 
11,31,Paket hava alıyordu dikkat edilmemiş yumuşak içimli kahve 
11,32,Ürün açık geldi kutunun içine dağılmış kitap vardı beraberinde içine işlemiş kahve tozu Yanısıra açık bayat ürün yollanmış vakum özelliği gitmiş 
11,33,Cok keyifli icimi aromasi Sert kahve sevenlere onermem 
11,34,hafif kahve severler güzel ürün 
11,35,İyii kaliteli 
11,36,tchibo değil güzel parasını hak eder mi tartışılır 
11,37,Sert kahve sevenlerin uzak durması gereken kahve Kilitli paket olması güzel detay çok yumuşak kahve olduğu fiyatperformans ürünü değil maalesef 
11,38,Ambalajı kilidi vs kaliteli 1 ay öğütülmüş taze sayılır Tadını yorumlayacak yetkinlikte değilim güzel 
11,39,taze gönderiyorlar tadı güzel kıvamı yoğun olsa 10 numara 
11,40,Kahve yumuşak lezzetli FP ürünü çok aşırı derecede kahve gurmesi değilseniz iş yerinde evde keyifle içilir 
11,41,Kokusu güzel biraz sert geldi içimi 
11,42,Çok arada bırakan kahve Sevindirmedi çok aman aman üzmedi 
11,43,Kahve içmeye yeni başlayanların kahveyi sevmek çaba gösterenlerin karşılığını 100 alacağı çeşit Kahve severlere hafif gelir 
11,44,Yumuşak içimli güzel filtre kahve Amazonda çok uygun fiyata denk geldi denemek aldım Beğendim alırım 
11,45,kahve uzmanı tüketicisi olarak kahveden anlamayan kahve iyi diyen tüketiciler yanıltmasın Kahve kişinin damak tadına zevkine göre değişkendir Kişiden kişiye değişkenlik gösterir Beğendiğim kahveyi beğenmeyebilirsiniz damak tadıdır Sabah içtiğim kahve öğleden içtiğim kahveler farklı moduma ruh halime bağlı seçim yapabiliyorum Denemeden tadım yapmadan öğrenemezsiniz içeriği kökeni sadece fikir verebilir Kahve çok iyi yorum yapanlar boş boş konuşmuş İşlenip karakteristik özellikleri barındırmayan kahvelerin blend edilerek satılması içip güzel yorum yapanların marka seviciliğidir adına paketine tav olup kahveyi değerlendirmeyiniz File markette tek kökenli kahveler karışım kahveden uygun fiyata satılıyor Cahil cahil yorumlar görüyorum Çok iyi çok güzel çok beğendim vb diyenlere aldırmayın Tchibo jacobs vb blend kahvelerden farkı yok paketinden paketine standartını yakalayamayan ürün Kahve iyi diyen tüketicilere tavsiyem blend tek kökenli kahve araştırma yapsınlar ağız tadlarına uyuyor kahveye iyi uymuyor kötü ifadesi yorum yapamazlar 
11,46,Market cafe den yada roasthouse dan kahve almanın avantajı aynı gün öğütülmüş kahve tazeliğidir Kahvenin bugün öğütülmüş olmasını beklerdim 
11,47,Normal tüketici iyi keyif lezzet vasat 
11,48,Aroması fena değil yudumda boğazımda yanma hissi yapıyor yudumdan su içme ihtiyacı duyuyorumo yüzden tekrar almam 
11,49,Hafif biraz aromalı bi kahve 
11,50,Ürünü açıklamasındaki aroması çikolata elma vanilya vs sipariş verdim alıcak olanların normal filtre kahveden farklı beklemesin bilindik kahve markalarının gramaj fiyatına göre kıyasla mantıklı ürün olabilir 
11,51,Asit oranı az belirtmişler mideme çok gaz yaptı Kahveyi tüketirken midemden yükselen geğirme hissi oluyor harici çok ahım şahım tadı yok maalesef piyasadaki kahveler 
11,52,Fiyat performans ürünü 
11,53,tadı hafif hafifliğine kıyasla acı geldi kahve içtiğimi hissedemedim 
11,54,açıkçası house blend olunca güzeldir denemek almıştım Mehmet efendi kahveleri çok çok güzel süt içilebilir kahve oluyor almayı tercih etmem 
11,55,Diğeriçtiğim kahvelere nazaran bence çok iyi değil tadıabwrtıldığı yok Jacops devam 
11,56,reklam pazarlama ayıbı kalırsaBunu satarken sipariş anında öğütme paketleme reklam yapıp 1520 gün öğütülmüş kahve yollarsanız düşük puan alırsınızGerçi aroma olarakta çok beğenmedim 40 tl ye satılan kahve dünyasının standart filtre kahvesi çok güzel 
11,57,Kahve ürünün taze öğütülüp sevk edilmesi doğrudur 
11,58,Sipariş alındıktan taze öğütülüp yollanıyor yazdığı almıştım ay öğütülmüş gösteriyordu paketin üzerinde tadından kokusundan bayat olduğu belliydi 
11,59,Hafif sevenler ideal yumuşak geldi pek tarzım değil arada yeşillik niyetine içtim 
11,60,French press in aldım Blend yumuşak arka planda gereğinden fazla kavrulmuş tek başına satılamayacak çekirdeğin etkisi Kahve içmekle kahve filtresini içmek arası lezzet geliyor Karışımın kadarı arabica arabica hiçbir yerde yazmıyor Orijin bilgisi yazmıyor an denk gelmişse karıştırmışlar izlenimi veriyor Sıkıntılı tat süt şekerle kırılıyor Üzerine house blend yazmak fazlaca vasat olsam en iyi karışımıma adı vermeyi tercih ederdim beklentiyi yükseltmemek vermişler anladığım 
11,61,Tadım notaları Çikolata Vanilya Elma Marmelat notaları neredeyse alamıyosunuz Aroması zayıf tafı standart Fiyatı uygun denemek almıştımÜrün BilgisiAsiditeDüşükGövdeTamİçim Sertliği Dengeli 
11,62,Kahve bayat inanılmaz Yoğun toprak kokusu Kahveyle süt karıştırsam suyunu fazla koysam fayda etmiyor çok fazla kavrulmuş yanmış orasını anlayamadım çekirdek sipariş verecektim son anda çekilmişe karar kılmıştım Keşke çekirdek alsaydım Amazondan pek çok marka aldım kahve bence en kötüsüydü 
11,63,Tadı çok rahatsız edici geldi almayacağım 
11,64,Aroma olarak çikolata vanilya tadı çok baskın Öğütme french press değilmiş Tadı kahve seven hitap etmedi 
11,65,Sanırım fazla kavrulmuş acı tadını türlü gideremedim 
11,66,Ofise denemek 1 kiloluk aldım Oldukça beğendik Sonrasında 250g lik 9 paket aldım 250glik paketlerin son kullanma tarihlerine 1 ay kalmıştı Geçen sene Kasım ayında üretilmiş sebeple iade edeceğim Ürün açıklamasında bulunan taze ifadesi örtüşmeyen hareket Üzücü 
11,67,popüler olduğunu anlamadım Ortalama altı lezzeti 
11,68,Kahve deyince zevke göre yumuşak sert içim olsun ağızda aroma bırakmalıdır kahve içerisinde çikolata tadı yoğun tat bırakan aroma İçimi orta sertlik diyebiliriz tat konusunda çok vermeyen çay niyetine içilebilecek basit kahve diyebiliriz Ağır aroma bekleyenler uzak dursun sevmedim 
11,69,Aroması yok bayat 
11,70,kafede 15 gün kahve içmiştim türk kahvesi tadı vardı filtre kahvede kötü yapılmış kahve demiştim kendime meğer kahve buymuş Türk kahvesi seviyorum yüzden 2 yıldız 
11,71,Tadı fiyatına göre güzel değil Alelade kahve Kağıt filtreli makineyi fazla ince çekildiği 2 kere tıkadı Tadı özel değil Hayatımda içtiğim en kötü kahvelerden biriydi ince çekilmesine gerek yoktu 
11,72,Kahve taze değil lezzeti vasatın altında 
11,73,Kahve filtre kahve makinesi kalın öğütülmüş Lezzetini beğenmedim almayı düşünmüyorum 
11,74,Ürün acılık kalitesizliğinden içilemeyecek düzeyde iade etmek baş vurudum Paketinde yırtık nedenle kahvenin yapısı bozulmuş olabilir olursa olsun kaliteli olmadığı aşikar 
11,75,kutunun içine kahve dökülmüş geldi kutuda darbe yoktu ürün paketi önceden açıkmış 
11,76,valfli deniyordu yok bağlanmıyor tadı market kahvelerinden kötü hafif ekşilik çikolata tadları geliyor ufaktan tatmin etmedi 
11,77,Çok fena oltaya geldimNe tat aromaKesinlikle tavsiye etmiyorum 
11,78,Ürünün hiçbir şekilde aroma karışımını içerken damağınızda hissetmiyorsunuz 
11,79,klasik düz hafif içimli filtre kahve aromalı olduğu almıştım tekrar almam 
11,80,Paket ağzı açık geldi Yarısı kutuya dökülmüştü 
11,81,Aromalı aldım aroma yok bildiğiniz sade filtre kahve Aroma üstünde yok vanilya yok yazıyorsunuz anlamıyorum 
11,82,"Fırsatla 104,00 TLye aldım Amazondan satın aldığım fiyat bandındaki kahve markaları arasında açık ara en kötü tada sahip olan çıktı sabah kahve içmek zevkken işkence gelmeye başladı Fırsat indirimi buradaki olumlu yorum aklımı çeldiUzun lafın kısası Moliendo pişmanlıktır "
11,83,beğenmedim çiğ tadı 
12,0,Ürünü aldıysan baştan sona okuman çok katacakKutu tasarımı yapıştırıcıyla birleştirilmiş Kutuyu yırtmadan açmak bence imkansızRenk seçimi uygun fiyata bulduğum maviyi aldım aklımda sürekli beyazını alsaydım düşünce gözüm 1 günde alışmaya başladı İlk biraz garipseniyorMalzeme kalitesi Ürün standart bildiğiniz fiyata ürünlerin aynı üretim Sadece bilebilirsiniz kapağındaki mıknatıs çok güçlü değil işini yapıyor elimdeyken ittirip ittirip oynuyorumKulakta sağlam duruşu işi cidden başarmışlarSes kalitesi Tahmin edebileceğiniz deep bass seslerinden yoksun mid bass ağırlıklı kulaklık Mid basslar işini oldukça iyi yapıyor tatlı geliyor Huawei ekolayzerından bass güçlendirmeyi açmanızı öneririmHuawei uygulamasına döneceğimMid bass planda olmak frekansların geri kalanında iyi iş çıkarıyor enstrumanlar vokaller çok temiz geliyor mid bassın arkasında ezilmiyorlar birlikte çok uyumlular paraya uçuk kaçık hayaller kurmayan insanların bayılacağını düşünüyorumFilm vb işini görür ses profili çok dengeliNot Video platformunda direkt şarkıyı açmak müzik uygulamalarından kaliteyi yüksek olarak almak çok fark yarattıAnc Yok bilerek isteyerek aldım fiyata dandik anc kulaklığı duvara fırlattırır Az iş iyi işi tercih etmeliBağlantı Android kullanıyorum sağ kulaklıkta düzenli cızırtı hissediyordum Hemen araştırıp çözdüm Androide direk bluetoothla bağldığınızda AAC kodeği açılmıyor Dandik bağlantıdan cızırtı geliyordu Bağlantıyı kurduktan bluetoothu açın kulaklığa tıklayın AACyi etkinleştirin Tertemiz sese ulaştınızÖzel tuş kombinasyonları Kulaklıklar kutunun kapak açıkken kulaklıkların ikisinin arkasında bulunan sensörlere 23 saniye basılı tuttuğunuzda eşleştirme araması başlatırBunu zekamla çözdüm hiçbir huawei kaynağında bulamazsınız ilk bağladığınız cihaza değil sonraki farklı cihaz bağlantılarında kullanacaksınız Telefona bağladıktan bilgisayara bağlayamıyorum Gözükmüyor sormayın Hazır eve hizmetAynı şekilde 3 saniye değil 10 saniye basılı tuttuğunuzda cihaza reset atmış olursunuzHuawei uygulaması Büyük problem Amcalar teyzeler üzgünüm Huawei yaptırımları google playde uygulamayı bulamayacaksınız İnternet huawei ürün sayfasında QR kod koymuşlar Oradan bağlanıp apk olarak indiriyorsunuz apkyı kurarken ısrarla bilinmeyen uygulamaların risklerinden görmediğim bilgilendirmesi yapılıyor riskleri üzerinize alıp şekilde kurabiliyorsunuzÇoğu kişi tahminim aşamada kurmaktan vazgeçecektirUygulamayı kurduktan şarj durumunu görebiliyor basit ekolayzer yapabiliyorsunuz kulaklığı bulamazsanız kulaklıktan ses çalmasını sağlayabiliyorsunuz Basit güzel işlevler telefonda durması yeter artar Ayrıca uygulamayı güncelleme yaparken kullanıyorsunuz Kutudan çıktığı güncellemesi Uygulama üzerinden talimatları izleyinÇok iş demeyin hazır ekmek yiyorsunuz bunları çözene psikolojik durumlara girdimŞarj Full geldi Mükemmel performansBu kulaklık yapıyorsa iyi yapıyor fiyatlara odyofil kulaklıklar beklemeyin heryerde kullanacağınız koşarken havuzdan seyahette bilgisayarda herşeyde kullanabileceğiniz yere düşürüp kırılmasını umursamayacağınız kahrınızı çekecek pahalı kulaklık olsa bunları yapamazdım diyeceğiniz şeyleri yapacak kulaklık Üç para verirsen üç paranın karşılığını alıyorsun 
