product_id,comment_id,comment  
8,81,İlk olarak kargomun kutusu açık dedi yarısı parçalanmış şekilde 2 Olarak resimde görülen kutu gelmedi kalem setim poşet bu kutuda geldi 20 Yıldır rotring kullanıyorum böle bu kalitesizlik hissetmedim ürün kesinlikle Replikas yoğun işimden iade etmeyeceğim keşke açıklamaya yassanız Replikas olduğunu  
8,82,Üniversite hayatımı tek rotring kalemle bitirdiğim ilkokuldaki çocuğuma aldım eski kaliteden eser yok Çok çabuk bozuldu Üzdü  
8,83,07 Alois'tim kutudan 035 dikti c olarak 035 Wonder'seler diyecegimde c olarakda 07 gondermisler  
8,84,Özellikle Neon Sarı satın aldım yeşil geldi Tam hayal kırıklığı  
8,85,Ürünü resimler gördüğümde çok beğendim çocuklumuzun kalemi rotring Tikko modeli set olması çok almamı cezbetti lakin gelen ürün Çin malı rotring kalite hissiyatı yok bilenler bilir ürün alman malı lakin Çin üretilen kalitesiz malzemeden yapılmış vermiş olduğum paraya kırtasiye den alabilirdim set olması cezbetti lakin beğenmedim alacak olanlar kırtasiyeden almasını tavsiye ederim eskiden kalemin tepesindendeki kapağı çıkarıp ortadaki silgiyi kaldırdığımız silgininim ucunda iğne olur bu yok bakalım sürede bozulacak  
9,0,mikrodalga fırına yorum yapmak haddimize değil uygun görürse yapabilir Alacaklara tavsiyem Dijital olduğu çok genç kesime hitap ediyor Kullanımı biraz karışık Analog cihazlardan çok farklı Performans konusunda içinizde şüphe olmasın 850 Matt olsa işini iyi yapıyor Ses konusunda yeteri sessiz çalıştığını söyleyebilirim İçeride ışığı yanmasına kapak siyah aynalı olduğu göremeyebilirsiniz mühim sorun olduğunu düşünmüyorum Çocuk kilidi mevcut kullanışlı Vejetaryenler ayrıca modu mevcut Eco modu güç tasarrufuna alabilirsiniz Buz çözeceğiniz ürünü kap içerisinde koymayın Kalıp halinde içerisindeki tabağına bırakmak yeterli Estetik olarak göze kesinlikle hitap ediyor tasarımı oldukça iyi Normal şartlarda mikrodalga fırından beklentinizi tamamiyle karşılıyor Tam görev adamı fiyata alabileceğiniz tek makina diyebilirim Güle güle kullanın  
9,1,çok araştırma üzerine ürünü almaya karar verdim özelliklere fiyat gerçekten harika Ürün sapa sağlam 1 günde elime geldi satıcı kargo çok başarılı  
9,2,Ürün sağlam geldi sorunsuz çalıştı gayet güzel kullanışlı beğendim  
9,3,Herhangi çizik bir darbe yok Temiz geldi çalışır durumda  
9,4,Mikrodalga fırınımızı sağlam şekilde teslim aldık herhangi problem çıkarmadı kullanımı kolay gayet şık umarım uzun zaman kullanabiliriz  
9,5,Kargo sağlam geldi ürün gayet temiz  
9,6,Kenwood'a Convention'sal mikrodalga kullanıyordum uzun yıllardır bozuldu malum fiyatları çok yüksek abu modeli tercih ettim Kenwood'a kalitesine alışan olarak tereddütlerim vardırma gayet memnun kaldımiçini net göremiyorsunuz başta tuşlara devamlı basmak zorunda olmak yorduayrıca aynalı tarz kapağı parmak izleri direk belli oluyorbunlar eksi yönleriama alıştım süre sonratasarımı şıktavsiye ederim  
9,7,Çok begedım geniş çok kullanışlı ve Ürünlerindeki kullanımı çok işimi görecek bayat ekmeklerimi 5 de küp küp doğradıktan çorbalık yaptım güzelce gazete kıvamına geldi ilk deneyimimden çok memnun kaldım uyguna aldım ihtiyacı olanlar kesınlıkle alsın derim Hepsiburada'da hızlı kargo ocak fırın sprey hediyesi tek ederim aldığım ürünü memnuniyetle kullanıyorum 🙏
9,8,Bayıldımmmm harika ürün annemde vardı yıllardır Samsun mikrodalga kullanıyordu kendime çeyiz aldım ürün yurtiçi kargoyla çok güzel paketlenmiş şekilde elime ulaştı hızlı kargo özenli paketleme uygun fiyat aradığınız herşey alın aldırın  
9,9,Defolu geldi ürün belli itelemek istiyorlar üşenir iade etmezse ürün elden çıkar mantığıyla Üst bölümü hafif defolu şiş çukur geldi Kargolanma resmen rezaletti Koruyucu köpük Sünger hiçbirşey olmadan dümdüz kartona koyup göndermişler dalga geçer  
9,10,Hasarlı ürün gönderildi kapakta açıklıklar  
9,11,Kırık geldi  
9,12,Maalesef ürün çalışmıyor fişe takıldı yan kısımlardan elektrik çarpıyor en ufak ışık yanmadı Ayrıca üst kısmında çökme İade ediyorum  
9,13,Ürün hasarlı geldiÜstelik başkalarında aynı hasarlı ürün gönderilmiş  
9,14,Hasar görmüş ürünü gönderen satıcıya alkış  
9,15,Mikrodalga aldım mineral dikti  
9,16,Urun darbe Almus sekilde muhteriye ulastirilmasini yakistiramadim Aegis'im talep ettim  
9,17,İmalat hatası kapı iyi kapanmıyor eğik dengesizAyrıca ayaklarda kusur  
9,18,Görsel olarak şık işlevsel kargo özenli hızlıydı Biraz kullandıktan yorum yapmak istedim sıvı ısıtma tereyağı eritme moduna detay program Fiyat performans ürünü gerçekten 👍
9,19,Anneme hediye aldım 2 günde geldi Çok beğendi  
9,20,Ürün kargosu tam vaktinde geldi Herhangi hasar yoktu Kullanımı çok zor değil biraz dijital olanları sevdiğim aldım karışık gelenler modellerini alabilir Evde iki çalışan olarak işimize çok yarıyor Kesinlikle evde olması gereken ürün Şuana yemek ısıtmada sıkıntı olmadı gayet hızlı şekilde ısıtıyor kek pişirdik 15 de pişirdi keki Tavsiye ederim  
9,21,Öncelikle mağazanın kargo hızı çok iyi Ürüne gelecek olursak tereddütte kalmayınız fiyata ürün kaçmaz kalite konusunda sorun yaratmayacaktır Gril özelliği yok sonuçta fırın olarak kullanılmayacak Adlım ürünü kalite görünüş olarak inceledim evet sıkıntı yok tuşları rahat şekilde basılabilir fırın çalışırken aşırı gürültüsü yok camdan içeriyi görmek pek mümkün değil lakin önemli değil zamanla tür yemek dakikada ısınıyor pişiyor alışıyorsunuz 3 de kek yaptım 2 de mısır patlattım çok güzel kumpirler yapabilirsiniz çok güzel makarnalar yapabilirsiniz hazır pişirme modları kozmetik olarak ta mutfağınıza yakışacak emin olun  
9,22,Çok güzel şıkyorumlarda okuduğum ezik hasarlı gelmedi Sessiz hızlı  
9,23,mikrodalgadan beklediğiniz herşeyi yapıyor Ciddi anlamda hayatım kolaylaştı Kesinlikle tavsiye ederim Tek dezavantajı kapağı siyah film kaplı olduğu için içerisini görememek dışında çok memnunum  
9,24,Çok hızlı kargolandı güzel paketlenmiş şekilde geldi Fiyat performans ürünü diyebilirim modellere para vermeye gerek yok Hacmi oldukça geniş türlü tabak sığdı Isıtma modları çok çeşitli Çok memnun kaldım  
9,25,Hızlı sağlam şekilde gönderildi Ürün çok şık gerçekten çok kullanışlı zamana mikrodalga almamakla hata etmişiz mısır patlattık karnabahar haşladık çok pratik  
9,26,Ürün çok teknolojik Üzerinde hazır gelen programlarla yemek atanan tuşa basarak pişirme yapabiliyorsunuz Yalnız deneme fırsatım olmadı Tam f ürünü Teşekkürler  
9,27,Kullanmayı çözdükten çok güzel teknoloji faydalanmak gerek  
9,28,Ürünün alt ismi yamuk geldi Düz zemine tam oturmuyor ayaklardan havada kalıyor Ayrıca kapı alt menteşe kısmi hatalı Aralık olması gerektiğinden fazla aynı ürünü kuzenimde siteden aldı onunkine baktım normal Eski olumsuz yorumlara bakıyorum ürün aynı hata kusurlardan iade edilmiş anlamıyorum tekrar tekrar gönderiyorsunuz Zamanımızı çalıyorsunuz Ürün değişim talep ettim umarım gönderilen düzgün olur Kuzenim kullandığı biliyorum normalde ürün güzel yüzden 4 İldiz verdim Sati'ciye 1 İldiz verdim gelen keşke hatasız gelseydi  
9,29,Gayet güzel tam tavuk buz çözülme yaptırdım 25 dakikada çözdü  
9,30,Ürün çok şık durdu mutfakta performansı yeterli eksileri 1 Olarak ayağında bu sorun sürekli sendeliyor düz zeminde düz durmuyor 2 Olarak içini göremiyorsunuz büyük bu sorun değil görseniz yapacaksınız  
9,31,Ürün çok başarılı tek kusuru camının fazla koyu olması içerideki malzemeyi görmeyi zorlaştırıyor dışında muadillerine göre fiyatı uygun  
9,32,Ürün güzel yalnız kısa yoldan standart kullanım imkanı sunmalıydı Çok kompleks panosu  
9,33,Ürün gayet güzel şık duruyor Tek sorunu İngilizce olması buz cozdurmede biraz problem ısıtma işinde sikişti yok  
9,34,Ahım şahım malzeme kalitesi yok iş görüyor  
9,35,Aldıktan dikkat ettim an olsa buharda pişirme özelliği olan modelini alırdımBuz çözme özelliğini denedim çözmesi uzun zaman aldıIsıtma özelliği gayet güzelAyaklarından boşlukta duruyor kişi söylemiş  
9,36,Kullanışlı göze hitap eden ürün  
9,37,Çok güzel kullanışlı şık ürün yıldır kullanıyorum  
9,38,Kargo hızlı paketleme gayet iyi idiçok şık kullanımı zor değil teşekkür ederim  
9,39,Tavsiye ederim  
9,40,Kur yükseldi arşa çıktı gün ucuzlamıyor yüzden ihtiyacınız varsa bugün den alın kesin karlı çıkarsınız İhtiyaca cevap verme konusunda işe yarar çok kısıtlı işlevi olan ürüne para vermekte ülkemize özel olabilir hallere düşürenler utansın  
9,41,tuşlarının basılması zor sanki kısa sürede bozulacakmış hissiyatı yaratıyor saati elektrik kesilince saat sıfırlanıyor Memory'u fonksiyonu çok güzel elektrik kesilince siliniyor çalıştırma 67 kere tuşlara basmak gerekiyor normal kullanımda biraz iyisine yönelebilinir  
9,42,Urun gayet güzel Tavsiye ederim Benimkinin kapari sol alt taraf hafiften Sikik Sorun etmedim  
9,43,Üst sacı yamuk geldi iade etmeyeceğim Kullanış olarak sorunu yok üst sacı yamuk geliyor haberiniz olsun  
9,44,Ürün fiyatına göre çok iyi 1 aydır kullanıyorum  
9,45,Ürün gayet güzel 3 günde elime ulaştı Biraz dijital olduğu orta yaş üstüne çok kullanımı kolay olmayabilir Dijital saati prizden çıkarıldığında resetliyor durum tasarruf tedbirlerini engelliyor Elektrik kablosu biraz kısa olduğu uzatma kablosu ihtiyacı gerekebilir dışında ısıtması performansı paketlenmesi dizaynı gayet güzel Umarım ömrü uzun sağlıklı olur  
9,46,Nakliye şirketini değiştirmenizi tavsiye ederim  
9,47,Ayaklardan kutu yok olarak çıktı dengesizlik oluyor ufacık pir parça  
9,48,Ürün çok güzel ısıtıyor özellikleri iyi kargo olarak sıkıntılar fotoğraf tam belli olmasa ezilme  
9,49,Urunun sağ üst centiginde gocuk  
9,50,Ürün sorunsuz teslim edildi genel olarak başarılı ürün sadece tuş takımının tepkiselliği zayıf ürünün genel malzeme kalitesi çok iyi değil iş görüyor içinin seramik kaplama olması büyük pişirme alanı modern tasarımı göz önüne alındığında fiyatına göre iyi diyebilirim  
9,51,Ürün güzel dışındaki plastik kaplamalar ilk haftalarda kalkmaya başladı  
9,52,Üstü yamuk geldi  
9,53,Ürünü 5 ay kullanışta yorum yapmak istedim adaletli olması icinİşyerinde 2 farklı giriş marka mikrodalga kullanıyorum iyisi olsun alayım dedim giriş seviyeler çok memnun etti beniFull ayarlarda bence yeterli değil harcadığı elektirige göre  
9,54,Derecesi az içerisini göremiyorsunuz dışında kullanışlı ürün iç haznesi 2 kişi gayet yeterli geniş ailelerin rahatlıkla kullanabileceği mikrodalga değil  
9,55,aydınlatıcı tanıtım yapılmalı çok gösterge ayrıntılı açıklama yok  
9,56,Görseldekinden farklı ürün geldi G83X beğendiğimiz iade etmedik  
9,57,10 mayıs 2023 2299 tiye satın aldım 1 hafta rakam 1000 il arttı şaka ürün dokunmatik değil bilginiz olsun bence tezgah üstü biraz büyük yemeği ısıtmak 30 en 60 en yeterli değil kesinlikle 90 en tutmanız lazım  
9,58,Ürününde c bu sıkıntı olmadı  
9,59,Umduğum değil ayaklarında problem  
9,60,Isıtma işleminde süre fırının üstü biraz ısınıyor servis normal dedi Teşekkürler  
9,61,Sağ kenarındaki saç içeri doğru yamulmuştu bide fırının üst tarafında taş izi çukur anlamadım kargodan olabileceğini zannetmiyorum kenarı üstü koruma köpüğü bence fiyatının bayilere göre olmasının sebebi aldığıma pişman oldum  
9,62,Güzel pratik Samsung kalitesi kıvamında değil  
9,63,İyi iyi maşallah aldık kullanıyoruz  
9,64,Dış sacı çok zayıf geldiğinde tarafı ezikti Göçüklüğü düzelttim iz kaldı İade vs ugrasamadım acil lazımdı Fonksiyonlar iyi  
9,65,Ürünü kullandım çok beğendiğim alıyorum Düşük puanın sebebi kargo ilgili ayrı puan bölümünün olmaması ilgili kargo firmasının teslim alınmak bıraktığı lokasyondan Ürün dikey pozisyonda beklemekteydi Ağır elektronik ürünler nöral pozisyonda beklemeli kutunun üzerinde sokak kedisi uyuyordu Normalde ikinci sebep çok umurumda olmazdı ürün kutusu herhangi paketlemeye sahip olmadığı el girebilecek tutma yerlerinden türlü tüyçamur girmiş olabilir düşüncesi soğutmaya yetti İade etmeye tenezzül etsem yanlışlıkla kestirdiğim şirket faturasından süreç gözümde büyüdü uğraşmadım 2 aydır yazdığım ikinci sebepten hala ürünü kullanmaya başlamış değilim  
9,66,Urun hakkımda birşey diyemem goruldugu kullanamadan iade  
9,67,Tuşlar dokunmatik değil Baskı uygulamadan tuşlar algılamıyor Ürünü Türkiye'de satan üstelik Büyük marka olan Samsung fırının üzerinde yazılarını Türkçe'ye çevirme zahmetinde bulunmamıştır  
9,68,Üründe üst tarafında 2 noktada çökme oluşmuş taşıma kaynaklı olabilir  
9,69,Kolisi yırtık üzerinde göçük vardı nedenle iade talebinde bulundum kargodan kaynaklı hata olabilir ürün genel olarak güzel çok beğendim üzerindeki göçük nedeniyle yenisiyle değişim talep ettim ellerinde varsa gönderirler iade alırlar  
9,70,2 yılı yeni geçti 1 kere 2 ay bozuldu garantideyken yaptırdık aynı sorun Parça garantisi varsa ücretsiz yapacaklarmış Sürekli sigortası atıyor çok yorum gördüm şekilde Samsun modelin kronik sıkıntısı olduğunu kabul etmiyor Tuşlara basmak çok zor arada kapak açma düğmesi çok dandik 2 günde bozuluyor içine göçüyor  
9,71,Dokunmatik ekran olduğu İçin sert bassanız algılamadığı zamanlar oluyor Biraz hayal kırıklığı oldu Mikrodalga içindeki programa göre ısıtma yaptığımızda gereğinden fazla ısıtıyor Kendim program yaptığımda kaydettiğimde seçince program algılamıyor seçemiyorum  
9,72,Cihaz genel olarak iyi kapak şekilde açık geldi Tekrar gönderirsem aynı geleceği uğraşmadım  
9,73,03 mart 2022 satın aldığım ürün Kullanım aşamasında sürekli kısa devre yapıyor  
9,74,Kapağı yamuk geldi Ekranda çizik vardı malzeme kalitesi pek hoşuma gitmedi Önermiyorum  
9,75,Ürün özelliklerinde 1150 O yazıyor ürün sadece 800 O hızlı ısıtmıyor Bence yanıltıcı olarak yazılmış Hepsiburada'sın yanıltıcı tanımlar kuralı olsaydı iyi olurdu  
9,76,Ayaklardan kısa üzeri yamuk olarak geldi Dokunmatik hassasiyeti biraz iyi olabilirdi Çalışmasında problem yok Sorun etsen edilir Küçük çocuk olduğu iade prosedürü uğraşmadık kullanıyoruz  
9,77,Maalesef baskı kalitesi çok iyi değil inkjet kullanıyorduk siyah renk gayet belirgin parlaktı yazıcıyı öneriler üzerine aldık siyah renk soluk çıkıyor  
9,78,Kapağı açma tuşu kalitesiz bastığınızda açmıyor  
9,79,Kapari kirik geldiği için iade ettim  
9,80,Üstü yamuk içe çökük çıktı yeni açtım paketi iade etmeyi düşünüyorum  
9,81,Çok beğenerek satıcı puanı yüksek aldığım ürün kusurlu geldi maalesef İade talebi oluşturdumkargo kutusu hasarsız olduğu halde mikrodalga fırın üstten çökme alttan içine girmiş ayağının plastik parçası yok temas eden olsa altı yamuk olduğundan diz durmuyor Yazık birsürğ Hasarlı ürünü kutuya koyarsınız kontrol etmeden gönderirsiniz olacak iş değil 0 hasarsız sağlam ürünle değişim istiyorum çok hızlı şekilde para iadesi Ha geçen zamanda zarar etmiş olacağım Çok yazık  
9,82,Ürünün kutusunu yeni açtım kapak kısmında açıklıklar yamuklar mevcut Ürünü iade etmek istiyorum Resmen defolu ürün gönderilmiş Mikrodalga çalıştırıldığında kapağın yanlarından içi görünüyor ışıklar görünüyor  
9,83,Works'a satıcısı darbeli hasarlı teşhir ürününü koli bandı sarıp sarmalamış göndermiş Satıcıyı aradığımda kontrol ediliyor darbe varsa iade edebilirsiniz diyor satıcıdan son alışverişim oldu  
9,84,Urun hasarlı ciktiUrunu gönderenlerin kabahati yok Kolide sorun yoktu Annem kargoyu teslim Aliye kargocuya ezik ismi gosteriyo kargocu modeli böyle Deyip geri almiyokacip gidiyoAras kargo Anladık Yong'unsunuz biraz özen  
